ExportDate;StudioVersionRec;StudioProjectName;StudioTestName;ParticipantName;[Q01]Value;RecordingName;RecordingDate;RecordingDuration;RecordingResolution;FixationFilter;MediaName;MediaPosX (ADCSpx);MediaPosY (ADCSpx);MediaWidth;MediaHeight;SegmentName;SegmentStart;SegmentEnd;SegmentDuration;SceneName;SceneSegmentStart;SceneSegmentEnd;SceneSegmentDuration;RecordingTimestamp;LocalTimeStamp;EyeTrackerTimestamp;MouseEventIndex;MouseEvent;MouseEventX (ADCSpx);MouseEventY (ADCSpx);MouseEventX (MCSpx);MouseEventY (MCSpx);KeyPressEventIndex;KeyPressEvent;StudioEventIndex;StudioEvent;StudioEventData;ExternalEventIndex;ExternalEvent;ExternalEventValue;EventMarkerValue;FixationIndex;SaccadeIndex;GazeEventType;GazeEventDuration;FixationPointX (MCSpx);FixationPointY (MCSpx);AOI[CatUL_face]Hit;AOI[CatUR_face]Hit;AOI[CatLR_face]Hit;AOI[CatLL_face]Hit;AOI[CatUL_body]Hit;AOI[CatUR_body]Hit;AOI[CatLL_body]Hit;AOI[CatLR_body]Hit;AOI[DogUL_body]Hit;AOI[DogUR_body]Hit;AOI[DogLL_body]Hit;AOI[DogLR_body]Hit;AOI[DogUL_face]Hit;AOI[DogUR_face]Hit;AOI[DogLL_face]Hit;AOI[DogLR_face]Hit;AOI[BabyUL_body]Hit;AOI[BabyUR_body]Hit;AOI[BabyLL_body]Hit;AOI[BabyLR_body]Hit;AOI[BabyUL_face]Hit;AOI[BabyUR_face]Hit;AOI[BabyLL_face]Hit;AOI[BabyLR_face]Hit;GazePointIndex;GazePointLeftX (ADCSpx);GazePointLeftY (ADCSpx);GazePointRightX (ADCSpx);GazePointRightY (ADCSpx);GazePointX (ADCSpx);GazePointY (ADCSpx);GazePointX (MCSpx);GazePointY (MCSpx);GazePointLeftX (ADCSmm);GazePointLeftY (ADCSmm);GazePointRightX (ADCSmm);GazePointRightY (ADCSmm);StrictAverageGazePointX (ADCSmm);StrictAverageGazePointY (ADCSmm);EyePosLeftX (ADCSmm);EyePosLeftY (ADCSmm);EyePosLeftZ (ADCSmm);EyePosRightX (ADCSmm);EyePosRightY (ADCSmm);EyePosRightZ (ADCSmm);CamLeftX;CamLeftY;CamRightX;CamRightY;DistanceLeft;DistanceRight;PupilLeft;PupilRight;ValidityLeft;ValidityRight;IRMarkerCount;IRMarkerID;PupilGlassesRight
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;51872;13:12:51.093;1673269142858770;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;44;347;979;204;946;275;962;275;902;93,80;59,83;55,08;68,77;74,44;64,30;209,76;230,44;572,91;268,29;228,04;580,55;;;;;623,90;623,90;3,36;3,44;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;51889;13:12:51.110;1673269142875510;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;45;350;973;210;951;280;962;280;902;94,58;61,38;56,60;67,23;75,59;64,30;209,87;230,45;573,04;268,42;228,01;580,50;;;;;624,01;624,01;3,38;3,46;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;51905;13:12:51.126;1673269142892140;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;46;356;972;206;956;281;964;281;904;96,18;61,57;55,70;66,07;75,94;63,82;209,99;230,47;573,15;268,58;227,93;580,39;;;;;624,11;624,11;3,37;3,44;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;51922;13:12:51.143;1673269142908760;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;47;355;982;206;965;280;973;280;913;95,96;58,99;55,74;63,43;75,85;61,21;210,15;230,47;573,21;268,75;227,89;580,34;;;;;624,15;624,15;3,37;3,45;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;51939;13:12:51.159;1673269142925380;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;48;350;980;207;956;278;968;278;908;94,48;59,51;55,87;65,95;75,18;62,73;210,32;230,48;573,25;268,93;227,90;580,47;;;;;624,18;624,18;3,37;3,46;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;51955;13:12:51.176;1673269142942130;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;49;357;981;200;951;278;966;278;906;96,49;59,05;53,94;67,22;75,22;63,14;210,49;230,49;573,30;269,10;227,90;580,57;;;;;624,21;624,21;3,36;3,47;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;51972;13:12:51.193;1673269142958750;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;50;352;980;216;948;284;964;284;904;94,94;59,38;58,32;68,24;76,63;63,81;210,65;230,52;573,38;269,26;227,89;580,63;;;;;624,28;624,28;3,38;3,46;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;51989;13:12:51.209;1673269142975370;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;51;355;978;199;953;277;965;277;905;95,91;60,05;53,84;66,70;74,87;63,38;210,80;230,52;573,39;269,41;227,83;580,51;;;;;624,28;624,28;3,37;3,44;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52005;13:12:51.226;1673269142991990;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;52;350;977;198;948;274;962;274;902;94,43;60,34;53,38;68,06;73,90;64,20;210,95;230,46;573,22;269,54;227,72;580,30;;;;;624,09;624,09;3,37;3,45;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52022;13:12:51.243;1673269143008740;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;53;348;981;204;947;276;964;276;904;94,01;59,22;55,01;68,26;74,51;63,74;211,07;230,44;573,19;269,64;227,91;580,72;;;;;624,05;624,05;3,36;3,46;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52039;13:12:51.259;1673269143025360;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;54;358;975;209;948;283;961;283;901;96,56;60,83;56,41;68,10;76,49;64,47;211,12;230,57;573,48;269,71;227,74;580,35;;;;;624,36;624,36;3,37;3,45;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52055;13:12:51.276;1673269143041990;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;55;354;987;201;950;277;968;277;908;95,74;57,51;54,30;67,63;75,02;62,57;211,18;230,52;573,42;269,78;227,95;580,80;;;;;624,28;624,28;3,35;3,46;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52072;13:12:51.293;1673269143058610;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;56;358;982;209;941;283;961;283;901;96,66;58,80;56,35;69,95;76,50;64,37;211,23;230,43;573,28;269,81;227,91;580,70;;;;;624,11;624,11;3,35;3,46;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52089;13:12:51.309;1673269143075360;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;57;348;981;208;940;278;960;278;900;94,08;59,17;56,29;70,14;75,19;64,65;211,23;230,45;573,38;269,82;227,89;580,64;;;;;624,22;624,22;3,36;3,46;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52105;13:12:51.326;1673269143091980;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;58;345;976;211;943;278;959;278;899;93,12;60,55;56,90;69,35;75,01;64,95;211,22;230,46;573,45;269,80;227,93;580,72;;;;;624,28;624,28;3,36;3,44;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52122;13:12:51.343;1673269143108600;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;59;354;976;216;942;285;959;285;899;95,65;60,52;58,33;69,71;76,99;65,12;211,16;230,52;573,62;269,77;227,94;580,74;;;;;624,47;624,47;3,34;3,47;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52138;13:12:51.359;1673269143125220;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;60;349;969;216;950;282;959;282;899;94,15;62,48;58,41;67,56;76,28;65,02;211,10;230,53;573,73;269,72;227,77;580,39;;;;;624,57;624,57;3,34;3,45;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52155;13:12:51.376;1673269143141970;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;61;341;989;189;972;265;980;265;920;92,05;56,90;51,06;61,54;71,55;59,22;211,08;230,35;573,44;269,61;227,93;580,81;;;;;624,24;624,24;3,34;3,44;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52172;13:12:51.393;1673269143158590;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;62;344;995;197;962;270;978;270;918;92,82;55,48;53,15;64,38;72,99;59,93;210,98;230,52;573,87;269,54;227,74;580,39;;;;;624,70;624,70;3,34;3,43;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52188;13:12:51.409;1673269143175210;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;63;337;987;198;965;267;976;267;916;90,92;57,47;53,50;63,37;72,21;60,42;210,93;230,45;573,75;269,49;227,85;580,64;;;;;624,57;624,57;3,33;3,41;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52205;13:12:51.426;1673269143191840;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;64;335;983;189;957;262;970;262;910;90,43;58,56;51,03;65,57;70,73;62,07;210,86;230,46;573,75;269,44;227,94;580,80;;;;;624,58;624,58;3,33;3,43;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52222;13:12:51.443;1673269143208580;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;65;342;985;201;954;271;969;271;909;92,30;58,15;54,17;66,55;73,24;62,35;210,78;230,51;573,84;269,36;227,83;580,54;;;;;624,69;624,69;3,32;3,43;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52238;13:12:51.459;1673269143225200;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;66;336;986;194;954;265;970;265;910;90,64;57,96;52,43;66,38;71,53;62,17;210,72;230,42;573,61;269,29;227,99;580,86;;;;;624,45;624,45;3,31;3,41;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52255;13:12:51.476;1673269143241830;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;67;340;984;192;954;266;969;266;909;91,89;58,25;51,75;66,35;71,82;62,30;210,60;230,58;573,96;269,19;227,94;580,72;;;;;624,85;624,85;3,32;3,41;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52272;13:12:51.493;1673269143258450;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;68;335;976;168;965;251;970;251;910;90,39;60,67;45,34;63,56;67,87;62,12;210,46;230,64;574,15;269,08;227,92;580,73;;;;;625,05;625,05;3,29;3,37;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52288;13:12:51.509;1673269143275190;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;69;343;978;191;960;267;969;267;909;92,66;59,98;51,51;64,80;72,09;62,39;210,35;230,48;573,91;268,95;228,05;580,98;;;;;624,78;624,78;3,28;3,38;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52305;13:12:51.526;1673269143291820;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;70;342;974;196;956;269;965;269;905;92,32;60,96;52,97;65,81;72,64;63,38;210,21;230,43;573,86;268,80;228,01;580,89;;;;;624,72;624,72;3,28;3,38;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52322;13:12:51.543;1673269143308440;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;71;337;982;196;955;266;968;266;908;91,07;58,86;52,88;66,14;71,97;62,50;210,03;230,42;573,91;268,63;228,00;580,90;;;;;624,77;624,77;3,27;3,36;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52338;13:12:51.559;1673269143325060;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;72;337;935;177;930;257;932;257;872;90,99;71,53;47,90;72,91;69,45;72,22;209,81;230,60;574,22;268,43;228,10;580,83;;;;;625,15;625,15;3,26;3,35;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52355;13:12:51.576;1673269143341810;;;;;;;;;;;;;;;;4;;Fixation;583;274;905;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;73;312;679;204;662;258;670;258;610;84,21;140,72;55,23;145,46;69,72;143,09;209,76;230,99;574,32;268,05;228,63;581,06;;;;;625,41;625,41;3,23;3,37;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52372;13:12:51.593;1673269143358430;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;74;301;421;213;402;257;411;257;351;81,25;210,48;57,57;215,79;69,41;213,14;209,65;231,59;574,68;267,76;229,14;581,17;;;;;625,99;625,99;3,26;3,33;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52388;13:12:51.609;1673269143375050;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;75;294;240;220;239;257;239;257;179;79,49;259,47;59,54;259,64;69,52;259,55;209,41;232,14;575,81;267,59;229,26;581,26;;;;;627,26;627,26;3,26;3,36;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52405;13:12:51.626;1673269143391670;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;76;284;264;215;253;249;258;249;198;76,67;252,85;58,04;256,01;67,35;254,43;209,20;231,86;575,29;267,46;229,10;580,91;;;;;626,69;626,69;3,32;3,36;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52422;13:12:51.643;1673269143408420;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;77;303;273;221;240;262;256;262;196;81,92;250,41;59,67;259,38;70,80;254,90;208,95;231,87;575,37;267,31;229,10;580,86;;;;;626,79;626,79;3,28;3,36;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52438;13:12:51.659;1673269143425050;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;78;304;267;215;253;259;260;259;200;82,01;252,12;58,13;255,85;70,07;253,99;208,76;231,89;575,44;267,19;229,11;580,76;;;;;626,88;626,88;3,29;3,34;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52455;13:12:51.676;1673269143441670;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;79;294;262;212;261;253;261;253;201;79,54;253,50;57,15;253,83;68,35;253,66;208,60;231,84;575,40;267,09;229,01;580,49;;;;;626,83;626,83;3,28;3,33;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52472;13:12:51.692;1673269143458290;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;80;292;260;218;249;255;254;255;194;78,96;254,04;58,81;256,94;68,88;255,49;208,47;231,85;575,45;267,00;229,09;580,61;;;;;626,89;626,89;3,27;3,32;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52488;13:12:51.709;1673269143475040;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;81;288;265;203;255;245;260;245;200;77,69;252,73;54,73;255,30;66,21;254,02;208,39;231,85;575,42;266,95;229,10;580,56;;;;;626,87;626,87;3,27;3,32;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52505;13:12:51.726;1673269143491660;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;82;288;258;204;258;246;258;246;198;77,81;254,64;55,21;254,70;66,51;254,67;208,33;231,90;575,42;266,92;229,12;580,49;;;;;626,90;626,90;3,26;3,32;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52522;13:12:51.742;1673269143508280;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;83;300;255;197;253;248;254;248;194;80,96;255,32;53,17;255,89;67,06;255,61;208,27;232,08;575,72;266,92;229,15;580,47;;;;;627,25;627,25;3,24;3,31;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52538;13:12:51.759;1673269143524910;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;84;286;255;210;253;248;254;248;194;77,27;255,40;56,85;255,86;67,06;255,63;208,27;232,11;575,70;266,93;229,21;580,55;;;;;627,25;627,25;3,27;3,33;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52555;13:12:51.776;1673269143541650;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;85;296;259;211;258;253;258;253;198;80,01;254,34;56,93;254,50;68,47;254,42;208,28;232,16;575,74;266,96;229,25;580,66;;;;;627,30;627,30;3,26;3,32;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52572;13:12:51.792;1673269143558280;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;86;298;258;203;249;250;253;250;193;80,57;254,60;54,75;257,08;67,66;255,84;208,34;232,05;575,49;266,98;229,26;580,71;;;;;627,03;627,03;3,26;3,30;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52588;13:12:51.809;1673269143574900;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;87;295;258;204;254;249;256;249;196;79,57;254,65;55,12;255,66;67,34;255,16;208,36;232,12;575,60;267,02;229,29;580,82;;;;;627,16;627,16;3,25;3,30;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52605;13:12:51.826;1673269143591520;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;88;293;245;210;259;251;252;251;192;79,12;257,97;56,85;254,43;67,98;256,20;208,39;232,13;575,61;267,06;229,29;580,84;;;;;627,16;627,16;3,24;3,30;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52622;13:12:51.842;1673269143608270;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;89;292;253;208;248;250;250;250;190;78,87;255,81;56,27;257,36;67,57;256,58;208,40;232,27;575,85;267,09;229,33;580,96;;;;;627,44;627,44;3,25;3,32;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52638;13:12:51.859;1673269143624890;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;90;297;245;218;244;257;244;257;184;80,21;258,19;58,85;258,40;69,53;258,29;208,41;232,32;575,91;267,11;229,33;580,98;;;;;627,51;627,51;3,23;3,35;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;P01;1;Rec 01;2023-01-09;66893;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;52655;13:12:51.876;1673269143641510;;;;;;;;;;;;;;;;5;;Fixation;500;248;200;;;;;;;;;;;;;;;;;1;0;0;0;1;0;0;0;91;281;266;198;258;239;262;239;202;76,02;252,42;53,61;254,70;64,82;253,56;208,39;232,29;575,86;267,05;229,34;581,05;;;;;627,45;627,45;3,25;3,32;0;0;;;
